아파트명,주소,가격,면적,층수
청구1차,서대문구 홍제동 453,"      81,000",84.78,4층
홍제현대,서대문구 홍제동 331,"      78,000",75.15,14층
인왕,서대문구 홍제동 104-1,"      55,000",56.66,6층
홍제현대,서대문구 홍제동 331,"      64,500",60.81,5층
서대문푸르지오센트럴파크,서대문구 홍제동 57-5,"     120,000",75.2,8층
제니스뷰아파트,서대문구 홍제동 196-26,"      67,500",69.65,5층
신촌럭키,서대문구 대현동 144,"      92,500",83.38,12층
연대JK,서대문구 창천동 518,"      22,500",29.13,4층
파크빌,서대문구 연희동 712-25,"      53,000",79.83,7층
연희파크푸르지오,서대문구 연희동 747,"      83,300",59.9835,15층
연희웨스트팰리스,서대문구 연희동 746,"      25,000",26.88,14층
연희웨스트팰리스,서대문구 연희동 746,"      25,500",26.88,15층
홍연(723-9),서대문구 연희동 723-9,"      39,000",52.23,3층
동일,서대문구 홍은동 457,"      62,000",84.98,13층
"현대(1,2차)",서대문구 홍은동 202-5,"      60,000",59.96,4층
북한산두산위브,서대문구 홍은동 467,"      87,000",84.98,9층
풍림1차,서대문구 홍은동 440-3,"      41,000",56.61,1층
홍은동벽산,서대문구 홍은동 455,"      63,870",84.96,12층
북한산더샵,서대문구 홍은동 464,"      83,000",59.899,2층
"현대(1,2차)",서대문구 홍은동 202-5,"      43,000",59.97,10층
풍림1차,서대문구 홍은동 440-3,"      46,300",64.53,11층
홍은동벽산,서대문구 홍은동 455,"      57,000",58.64,9층
북한산두산위브,서대문구 홍은동 467,"      72,000",59.84,4층
"현대(1,2차)",서대문구 홍은동 202-5,"      64,500",59.96,6층
초원,서대문구 홍은동 8-26,"      26,500",49.26,1층
DMC래미안e편한세상,서대문구 북가좌동 481,"     119,000",84.95,13층
래미안루센티아,서대문구 남가좌동 390,"     118,000",84.83,7층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     120,000",84.971,9층
창덕에버빌,서대문구 남가좌동 105-1,"      69,500",99.57,17층
창덕에버빌,서대문구 남가좌동 105-1,"      69,500",99.57,17층
DMC센트럴아이파크,서대문구 남가좌동 388,"     114,000",84.94,17층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     132,000",84.971,23층
디엠씨엘가,서대문구 남가좌동 387,"      14,000",13.03,8층
래미안남가좌2차,서대문구 남가좌동 379,"     123,000",114.793,4층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     117,000",84.968,13층
DMC에코자이,서대문구 남가좌동 389,"      96,000",59.442,3층
래미안남가좌2차,서대문구 남가좌동 379,"     122,000",114.793,12층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     120,000",84.99,16층
마포센트럴 아이파크,마포구 아현동 802,"     176,000",111.1083,10층
삼환나띠르빌,마포구 아현동 732,"     100,000",84.9,9층
마포트라팰리스2차,마포구 아현동 738,"     116,000",99.56,11층
마포래미안푸르지오2단지,마포구 아현동 777,"     180,000",84.3884,17층
공덕1삼성래미안,마포구 공덕동 371,"     134,000",84.94,10층
래미안공덕5차,마포구 공덕동 469,"     130,000",59.959,7층
래미안공덕5차,마포구 공덕동 469,"     153,000",84.871,4층
롯데캐슬프레지던트,마포구 공덕동 467,"     230,000",191.872,10층
래미안공덕5차,마포구 공덕동 469,"     130,000",59.959,9층
공덕3삼성래미안,마포구 공덕동 457,"     167,000",114.98,20층
래미안공덕5차,마포구 공덕동 469,"     158,000",84.871,11층
공덕파크자이,마포구 공덕동 476,"     166,500",84.9027,14층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     130,000",84.9,18층
공덕프로포즈Ⅱ,마포구 신공덕동 15-80,"      17,000",14.03,17층
대우메트로디오빌,마포구 신공덕동 167,"      35,000",29.11,23층
신공덕래미안2차,마포구 신공덕동 159,"     119,500",114.5,3층
삼성,마포구 도화동 550,"     121,000",84.985,17층
삼성,마포구 도화동 550,"     144,000",84.985,13층
도화동현대,마포구 도화동 357,"      84,000",54.72,9층
도화동현대,마포구 도화동 357,"      87,500",54.72,7층
이편한세상마포리버파크,마포구 용강동 508,"     189,000",84.98,4층
한강삼성,마포구 토정동 138,"     135,500",84.96,25층
비체힐리버뷰,마포구 마포동 449,"      16,500",23.0461,4층
비체힐리버뷰,마포구 마포동 449,"      14,000",15.7671,7층
서희스타힐스,마포구 대흥동 12-41,"      17,800",12.85,20층
서희스타힐스,마포구 대흥동 12-41,"      17,800",12.85,20층
서희스타힐스,마포구 대흥동 12-41,"      17,600",12.85,11층
마포그랑자이(2단지),마포구 대흥동 807,"     155,000",84.99,11층
마포자이,마포구 염리동 521,"     169,000",84.692,13층
마포자이,마포구 염리동 521,"     184,000",84.692,12층
마포프레스티지자이,마포구 염리동 532,"     145,500",59.7848,11층
마포프레스티지자이,마포구 염리동 532,"     154,300",59.7848,21층
염리삼성래미안,마포구 염리동 520,"     140,000",114.48,9층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     130,000",59.99,18층
신촌삼익,마포구 신수동 450,"      92,700",59.85,8층
대원칸타빌,마포구 신수동 453,"     114,000",84.873,16층
신촌숲아이파크,마포구 신수동 462,"     135,000",59.751,15층
래미안웰스트림,마포구 현석동 225,"     188,000",84.98,17층
강변힐스테이트,마포구 현석동 222,"     126,000",84.85,4층
강변힐스테이트,마포구 현석동 222,"     130,000",84.85,2층
서강예가,마포구 창전동 444,"     123,700",84.74,4층
서강오벨리스크스위트,마포구 창전동 442,"      97,000",84.96,5층
서강GS,마포구 신정동 30,"      95,500",59.98,23층
메세나폴리스,마포구 서교동 490,"     240,000",148.981,16층
메세나폴리스,마포구 서교동 490,"     225,000",142.034,37층
메세나폴리스,마포구 서교동 490,"     225,000",148.981,11층
광남벨라스1동,마포구 동교동 200-38,"     126,500",135.89,2층
마포한강2차푸르지오,마포구 합정동 473,"     155,000",83.45,12층
한강1차대주피오레,마포구 망원동 500,"     100,000",79.38,10층
대림1,마포구 망원동 496,"     110,000",84.96,7층
대림1,마포구 망원동 496,"     110,000",84.96,7층
신부파스카5차,마포구 망원동 518,"      37,900",37.21,6층
대상4,마포구 망원동 492,"      90,000",114.24,6층
마포한강아이파크,마포구 망원동 521,"     182,000",111.3958,17층
새마을,마포구 연남동 244-15,"      47,000",41.65,3층
성산시영(대우),마포구 성산동 446,"      90,000",50.03,1층
성산시영(대우),마포구 성산동 446,"      91,000",50.03,8층
세원,마포구 성산동 142-9,"      45,000",59.87,1층
월드컵아이파크(667),마포구 성산동 667,"     105,000",117.95,1층
월드컵아이파크(667),마포구 성산동 667,"     105,300",117.95,1층
백명TRENDYAPT,마포구 중동 39-9,"      76,000",107.48,6층
현대,마포구 중동 40-12,"      68,000",59.55,7층
상암월드컵파크5단지,마포구 상암동 1658,"     134,000",104.69,16층
상암월드컵파크4단지,마포구 상암동 1655,"     112,000",84.66,2층
상암월드컵파크10단지,마포구 상암동 1736,"      93,000",84.66,3층
상암월드컵파크2단지,마포구 상암동 1637,"      79,500",49.9,6층
상암월드컵파크3단지,마포구 상암동 1643,"     107,000",84.84,10층
상암월드컵파크5단지,마포구 상암동 1658,"     105,000",84.73,3층
목동신시가지12,양천구 신정동 326,"     147,000",71.64,3층
목동우성2,양천구 신정동 337,"      90,200",84.96,3층
목동파크자이(101동~108동),양천구 신정동 1325,"     145,000",84.977,9층
목동신시가지10,양천구 신정동 311,"     153,000",70.2,10층
목동신시가지8,양천구 신정동 314,"     130,000",54.94,13층
이펜하우스4단지,양천구 신정동 1317,"      58,750",59.93,1층
세양청마루,양천구 신정동 1306,"      93,000",84.98,9층
목동신시가지14,양천구 신정동 329,"     122,000",55.02,9층
목동파크자이(101동~108동),양천구 신정동 1325,"     128,000",84.977,3층
대성유니드1차,양천구 신정동 1198-23,"      50,500",59.87,6층
목동신시가지8,양천구 신정동 314,"     126,000",54.94,10층
목동현대3차,양천구 신정동 1279,"     131,000",84.77,18층
푸른마을3,양천구 신정동 1283,"      59,000",59.91,9층
푸른마을3,양천구 신정동 1283,"      71,500",84.93,12층
목동신시가지13,양천구 신정동 327,"     216,000",124.55,5층
목동신시가지13,양천구 신정동 327,"     148,000",70.73,10층
동원데쟈뷰,양천구 신정동 938-7,"      54,800",84.43,3층
신트리4,양천구 신정동 1277,"      54,000",48.96,2층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     182,000",115.97,12층
삼성쉐르빌,양천구 신정동 318-10,"     190,000",146.92,21층
이연에버리치,양천구 신정동 888-8,"      47,000",51.57,7층
목동신시가지12,양천구 신정동 326,"     142,000",71.64,15층
목동신시가지8,양천구 신정동 314,"     132,000",54.94,11층
목동신시가지9,양천구 신정동 312,"     201,000",106.93,8층
목동신시가지9,양천구 신정동 312,"     275,000",156.84,10층
목동신시가지9,양천구 신정동 312,"     275,000",156.84,10층
아이파크,양천구 신정동 1296,"     158,000",84.88,13층
목동신시가지13,양천구 신정동 327,"     209,000",124.55,5층
목동신시가지8,양천구 신정동 314,"     125,000",54.94,14층
목동신시가지9,양천구 신정동 312,"     157,000",71.37,12층
목동신시가지9,양천구 신정동 312,"     199,000",106.93,15층
목동신시가지14,양천구 신정동 329,"     196,000",108.28,13층
목동삼성,양천구 신정동 1278,"     122,000",84.77,21층
태경아파트,양천구 신정동 955-13,"      48,500",82.74,1층
목동신시가지9,양천구 신정동 312,"     260,500",158.7,5층
목동신시가지8,양천구 신정동 314,"     199,500",105.35,7층
동국화이트빌A동,양천구 신정동 879-18,"      53,000",84.65,7층
아이파크,양천구 신정동 1296,"     115,000",59.82,17층
푸른마을2,양천구 신정동 1281,"      57,800",59.85,13층
목동신시가지9,양천구 신정동 312,"     180,000",100.33,5층
목동신시가지11,양천구 신정동 325,"     136,000",66.24,7층
목동신시가지11,양천구 신정동 325,"     136,000",66.24,7층
로마아트빌,양천구 신정동 1148-7,"      55,000",84.959,6층
목동우성2,양천구 신정동 337,"      95,000",113.91,17층
목동신시가지9,양천구 신정동 312,"     232,000",126.53,7층
쌍용,양천구 신정동 334,"      87,000",84.65,8층
목동신시가지9,양천구 신정동 312,"     203,000",106.93,12층
목동신시가지9,양천구 신정동 312,"     132,500",53.82,6층
목동신시가지9,양천구 신정동 312,"     161,500",71.37,8층
목동신시가지12,양천구 신정동 326,"     148,000",71.64,10층
목동신시가지9,양천구 신정동 312,"     153,000",71.37,15층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     144,500",84.95,7층
목동신시가지11,양천구 신정동 325,"     111,000",51.48,8층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     128,000",84.9,4층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     127,000",84.72,8층
부영그린타운1,양천구 목동 907-12,"     162,000",164.1,23층
롯데캐슬위너,양천구 목동 956,"      88,000",59.98,7층
목동신시가지1,양천구 목동 901,"     250,000",123.19,1층
목동대림,양천구 목동 405,"     126,300",84.82,12층
목동신시가지3,양천구 목동 903,"     155,500",64.98,10층
목동신시가지3,양천구 목동 903,"     202,000",95.03,4층
현대,양천구 목동 930,"     104,000",57.84,14층
현대하이페리온,양천구 목동 916,"     320,000",167.44,28층
목동신시가지5,양천구 목동 912,"     175,000",65.08,5층
목동롯데캐슬마에스트로,양천구 목동 965,"     110,000",84.9779,5층
목동신시가지7,양천구 목동 925,"     145,000",53.88,6층
롯데캐슬위너,양천구 목동 956,"     107,300",84.94,12층
상진지오벨리(548),양천구 목동 548,"      55,000",82.41,4층
목동신시가지5,양천구 목동 912,"     178,000",65.08,4층
금호1,양천구 목동 934,"     114,500",59.88,6층
롯데캐슬위너,양천구 목동 956,"      94,000",114.75,11층
목동신시가지4,양천구 목동 904,"     199,000",95.67,2층
월드메르디앙2,양천구 목동 948,"      87,500",84.3,13층
목동신시가지2,양천구 목동 902,"     159,000",65.25,14층
목동신시가지4,양천구 목동 904,"     295,000",142.2,11층
목동신시가지2,양천구 목동 902,"     246,000",122.31,3층
목동신시가지2,양천구 목동 902,"     204,000",95.22,2층
목동신시가지2,양천구 목동 902,"     156,000",65.82,14층
목동신시가지6,양천구 목동 911,"     135,000",47.94,17층
목동신시가지1,양천구 목동 901,"     194,800",96.9,1층
목동신시가지1,양천구 목동 901,"     199,000",99.15,4층
목동신시가지5,양천구 목동 912,"     259,000",115.47,6층
하이페리온2,양천구 목동 961,"     243,000",136.082,9층
목동신시가지2,양천구 목동 902,"     208,000",97.92,9층
목동신시가지2,양천구 목동 902,"     250,000",122.31,1층
목동센트럴푸르지오,양천구 목동 404-13,"     178,000",84.9914,19층
목동신시가지2,양천구 목동 902,"     187,000",83.52,1층
목동신시가지7,양천구 목동 925,"     188,000",66.6,9층
목동트윈빌,양천구 목동 905-22,"     185,000",218.01,11층
목동신시가지1,양천구 목동 901,"     125,000",51.48,12층
극동늘푸른,양천구 목동 752-1,"      86,500",84.21,18층
목동신시가지2,양천구 목동 902,"     138,000",65.25,3층
삼도,양천구 목동 315-3,"      56,000",79.71,8층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      67,500",52.96,3층
신월시영,양천구 신월동 987-1,"      51,500",50.67,2층
대주파크빌,양천구 신월동 1028,"      56,000",59.98,5층
나산,양천구 신월동 217-2,"      45,000",84.18,4층
신월시영,양천구 신월동 987-1,"      52,000",50.67,8층
양천벽산블루밍1단지,양천구 신월동 1026,"      56,000",59.99,1층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     109,500",84.98,20층
신월성원,양천구 신월동 222-7,"      39,500",77.31,15층
서울가든,양천구 신월동 475,"      68,000",100.8,5층
성우,양천구 신월동 429-1,"      39,300",59.97,8층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      90,000",59.97,8층
신월시영,양천구 신월동 987-1,"      51,500",50.67,3층
신정두산위브,양천구 신월동 1055,"      80,000",75.63,3층
신월시영,양천구 신월동 987-1,"      45,000",43.2,9층
신월대림,양천구 신월동 491-1,"      48,000",59.73,12층
거산,양천구 신월동 21-4,"      31,800",53.07,7층
신월시영,양천구 신월동 987-1,"      36,500",50.67,7층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     105,800",84.97,16층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     103,500",84.97,8층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      88,000",59.88,9층
미리내아파트,양천구 신월동 54-10,"      26,900",44.43,6층
대방샤인힐,양천구 신월동 1017,"      58,000",72.974,8층
태진한솔,강서구 염창동 263,"      69,000",58.87,11층
신동아,강서구 염창동 289,"      86,500",84.9,5층
동아,강서구 염창동 292,"      69,000",59.97,3층
동아,강서구 염창동 292,"      72,000",59.97,12층
e편한세상염창,강서구 염창동 309,"     124,000",84.9529,7층
강변월드메르디앙,강서구 염창동 240-1,"     106,000",84.9102,6층
현대1,강서구 염창동 288,"      89,000",84.96,4층
동아3,강서구 염창동 258-1,"      92,000",59.83,19층
우성2,강서구 염창동 287-1,"      80,000",84.7,7층
동아3,강서구 염창동 258-1,"      72,500",59.7,8층
태진한솔,강서구 염창동 263,"      89,800",84.97,5층
동아3,강서구 염창동 258-1,"      85,500",59.83,21층
e편한세상염창,강서구 염창동 309,"     134,000",84.9783,18층
벽산늘푸른,강서구 염창동 290,"      63,700",59.97,6층
현대1,강서구 염창동 288,"      75,300",84.34,1층
부영,강서구 등촌동 691-3,"      83,000",80.64,2층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      49,000",41.85,2층
대림e편한세상,강서구 등촌동 561-1,"      98,000",96.73,13층
우성,강서구 등촌동 630-3,"      60,000",65.46,13층
등촌라인(조합),강서구 등촌동 628-15,"      59,900",59.91,2층
한사랑2삼성,강서구 등촌동 634-2,"      74,500",59.37,11층
등촌동아이파크,강서구 등촌동 715,"      80,700",84.7556,1층
등촌동아이파크,강서구 등촌동 715,"     123,000",134.8836,6층
주공10,강서구 등촌동 702,"      72,000",58.14,15층
코오롱하늘채,강서구 등촌동 714,"      82,000",84.96,8층
삼성한사랑1,강서구 등촌동 632-4,"      57,500",59.73,1층
주공5,강서구 등촌동 695,"      64,000",58.14,10층
서광등촌마을아파트,강서구 등촌동 638,"      87,000",84.93,17층
한사랑2삼성,강서구 등촌동 634-2,"      68,000",59.37,4층
지엠벨리,강서구 등촌동 656-17,"      26,800",25.95,9층
강서동도센트리움,강서구 화곡동 1161,"      10,500",14.677,2층
성재센트리움,강서구 화곡동 918-38,"      20,500",28.39,7층
성삼하이츠,강서구 화곡동 1142,"      39,500",51.57,8층
성재센트리움아파트,강서구 화곡동 143-6,"      21,300",25.18,7층
화곡푸르지오,강서구 화곡동 1091,"     105,000",125.021,10층
강서힐스테이트,강서구 화곡동 1165,"     127,000",84.99,11층
중앙화곡하이츠,강서구 화곡동 351-89,"      50,000",56.88,12층
초록,강서구 화곡동 1139,"      53,800",49.77,1층
AndPra레지던스,강서구 화곡동 918-25,"      11,500",15.26,11층
경동엠파이어스테이트,강서구 화곡동 1111-3,"       9,500",14.315,4층
초록,강서구 화곡동 1139,"      60,000",59.34,3층
대림e편한세상,강서구 화곡동 361-1,"      68,000",84.84,13층
아녜스타워4,강서구 화곡동 914-37,"       9,800",12.09,6층
아녜스타워4,강서구 화곡동 914-37,"       9,800",12.09,6층
아녜스타워4,강서구 화곡동 914-37,"      10,450",12.09,10층
웰라이빌,강서구 화곡동 927-1,"      44,000",79.87,4층
대림e편한세상,강서구 화곡동 361-1,"      67,200",84.84,13층
강서힐스테이트,강서구 화곡동 1165,"      85,000",59.99,1층
강서동도센트리움,강서구 화곡동 1161,"       8,900",14.677,4층
우장산롯데캐슬,강서구 화곡동 1145,"     120,000",134.99,3층
한신베네스트아파트,강서구 화곡동 915-26,"      31,900",57.67,6층
한양아이클래스,강서구 화곡동 926-5,"       8,000",13.79,12층
AndPra레지던스,강서구 화곡동 918-25,"      11,800",15.26,7층
강서힐스테이트,강서구 화곡동 1165,"     175,000",152.1,11층
화곡보람,강서구 화곡동 1149,"      55,000",84.51,1층
중앙화곡하이츠,강서구 화곡동 351-89,"      37,000",48.78,7층
태창네스트힐,강서구 화곡동 1146,"      50,500",82.35,5층
삼도,강서구 화곡동 913-1,"      37,000",70.84,7층
태창네스트힐,강서구 화곡동 1146,"      50,500",82.35,5층
한경빌(938-26),강서구 화곡동 938-26,"      16,500",25.15,5층
초록,강서구 화곡동 1139,"      62,000",59.34,2층
가양도시개발9-2단지,강서구 가양동 1490,"      54,300",39.6,12층
강변,강서구 가양동 1475,"      49,500",34.44,9층
중앙하이츠,강서구 가양동 1467,"     109,800",119.85,11층
한보구암마을,강서구 가양동 1495,"      69,000",84.39,1층
중앙하이츠,강서구 가양동 1467,"     109,800",119.85,11층
가양도시개발9-2단지,강서구 가양동 1490,"      51,000",39.6,7층
한강타운,강서구 가양동 1460,"     106,600",84.99,12층
가양도시개발9-2단지,강서구 가양동 1490,"      59,000",49.5,3층
가양2단지(성지),강서구 가양동 1461,"      48,500",34.44,8층
강변,강서구 가양동 1475,"      51,000",34.44,8층
마곡엠벨리(15단지),강서구 마곡동 751,"      99,000",59.79,3층
마곡우림필유아파트,강서구 마곡동 1467,"      74,000",84.528,5층
마곡삼성아파트,강서구 마곡동 1478,"      61,000",59.95,6층
마곡힐스테이트,강서구 마곡동 725-1,"     130,000",84.98,5층
마곡힐스테이트,강서구 마곡동 725-1,"     130,000",84.98,5층
마곡엠밸리6단지,강서구 마곡동 743,"     169,000",114.98,11층
한솔솔파크,강서구 마곡동 716,"      98,250",84.87,5층
마곡보타닉경남아너스빌,강서구 마곡동 1252,"      70,100",59.7672,13층
마곡수명산파크7단지,강서구 내발산동 756,"      71,500",84.82,1층
천우네오젠(693),강서구 내발산동 693,"      78,000",147.46,2층
예스빌,강서구 내발산동 687-2,"      52,300",84.4,3층
우장산힐스테이트,강서구 내발산동 657,"     122,000",84.98,17층
원다벨라빌,강서구 내발산동 672-15,"      40,000",84.9693,4층
마곡수명산파크5단지,강서구 내발산동 749,"      82,400",59.76,7층
우장산힐스테이트,강서구 내발산동 657,"     123,500",84.98,4층
천우네오젠아파트,강서구 내발산동 665-17,"      34,700",83.32,7층
청솔숲속마을102동,강서구 내발산동 738,"      60,000",61.68,8층
신안네트빌1단지,강서구 방화동 868,"      68,000",84.0164,5층
방화동진로아파트,강서구 방화동 804,"      62,000",84.96,1층
한숲마을대림,강서구 방화동 862,"      50,000",84.83,13층
방화5,강서구 방화동 814,"      46,000",39.6,13층
방화그린,강서구 방화동 839,"      39,200",39.76,15층
마곡중앙하이츠아파트,강서구 방화동 852,"      41,500",39.58,13층
현대,강서구 방화동 793,"      67,000",84.99,4층
방화5,강서구 방화동 814,"      43,100",39.6,5층
치현마을동일스위트리버,강서구 방화동 880,"      64,000",84.9829,2층
동일스위트리버2차,강서구 방화동 895,"      53,000",59.03,2층
신마곡벽산블루밍,강서구 방화동 904,"      86,000",72.9272,11층
방화5,강서구 방화동 814,"      48,000",39.6,2층
치현마을동일스위트리버,강서구 방화동 880,"      67,000",84.9588,10층
대림e-편한세상,강서구 방화동 874,"      66,000",67.68,9층
마곡중앙하이츠아파트,강서구 방화동 852,"      57,000",59.34,9층
통일101동(597-38),강서구 방화동 597-38,"      49,000",81.9,2층
동성,강서구 방화동 817,"      82,500",84.95,10층
대림2,구로구 신도림동 642,"      76,000",59.88,4층
대림e-편한세상4,구로구 신도림동 646,"     145,000",117.74,3층
디큐브시티,구로구 신도림동 692,"      90,700",59.16,4층
대림1,구로구 신도림동 642,"      77,000",59.88,21층
신도림 아르디에,구로구 신도림동 695,"      42,700",39.92,8층
동아1,구로구 신도림동 643,"     105,000",84.908,12층
우성3,구로구 신도림동 637,"      99,000",84.75,4층
우성2,구로구 신도림동 639,"      85,000",84.82,11층
대림e-편한세상4,구로구 신도림동 646,"     139,000",84.78,18층
동아3,구로구 신도림동 645,"     153,000",164.82,12층
동아3,구로구 신도림동 645,"     153,000",164.82,12층
동아1,구로구 신도림동 643,"     109,000",84.908,20층
주공2,구로구 구로동 685-223,"      44,650",32.39,4층
비즈트위트레인보우,구로구 구로동 44-5,"       9,950",15.58,3층
삼성래미안,구로구 구로동 256-1,"      69,300",56.036,17층
보광,구로구 구로동 440,"      74,800",73.89,2층
비즈트위트레드,구로구 구로동 104-8,"      17,000",20.84,2층
우진체리쉬,구로구 구로동 97-10,"      45,500",67.21,12층
중앙하이츠,구로구 구로동 685-124,"      50,300",70.52,1층
럭키,구로구 구로동 1257,"      54,500",56.11,12층
보광,구로구 구로동 440,"      70,800",73.89,5층
로제리움2차,구로구 구로동 97,"      11,500",14.04,18층
다솜금호,구로구 구로동 43-4,"      53,000",59.95,23층
이화우성,구로구 구로동 1260,"      69,000",84.98,15층
구로두산,구로구 구로동 1265,"      44,500",44.64,9층
구로두산,구로구 구로동 1265,"      44,300",44.64,11층
하나세인스톤3차,구로구 구로동 46-4,"      12,800",19.99,16층
한일유앤아이,구로구 구로동 1281,"      63,800",84.962,12층
신도림로제리움,구로구 구로동 43-1,"      11,000",16.92,20층
구로오네뜨시티,구로구 구로동 103-6,"      16,800",16.71,15층
비즈트위트그린,구로구 구로동 98-10,"      12,800",15.11,15층
신도림태영타운,구로구 구로동 1267,"      80,000",59.88,11층
신도림태영타운,구로구 구로동 1267,"      98,000",84.87,25층
비즈트위트그린,구로구 구로동 98-10,"      11,250",14.86,16층
로제리움2차,구로구 구로동 97,"      12,100",14.91,17층
로제리움2차,구로구 구로동 97,"      12,100",14.91,18층
구로두산,구로구 구로동 1265,"      44,600",44.64,10층
비즈트위트그린,구로구 구로동 98-10,"      11,250",14.86,16층
구로두산,구로구 구로동 1265,"      41,000",44.64,4층
구로두산위브,구로구 구로동 1278,"      41,000",36.88,7층
한신휴플러스(1280-0),구로구 구로동 1280,"      68,400",58.03,18층
중앙하이츠,구로구 구로동 685-124,"      49,000",59.99,6층
중앙하이츠,구로구 구로동 685-124,"      47,900",59.99,8층
새솔금호,구로구 구로동 108-2,"      57,000",84.89,8층
신성미소지움,구로구 구로동 1274,"      65,000",84.23,15층
신도림롯데아파트,구로구 구로동 1263,"      72,000",59.96,19층
로제리움2차,구로구 구로동 97,"      11,750",14.91,19층
신도림태영타운,구로구 구로동 1267,"      98,000",84.87,5층
양우,구로구 고척동 328,"      59,300",84.96,9층
고척LIG리가2차,구로구 고척동 340-1,"      60,500",59.95,2층
경남2,구로구 고척동 306,"      40,000",59.96,12층
고척파크푸르지오,구로구 고척동 339,"     103,300",84.94,11층
고척파크푸르지오,구로구 고척동 339,"      54,000",59.89,2층
서울가든,구로구 고척동 141-1,"      63,700",84.99,7층
대우,구로구 고척동 296,"      52,000",59.96,16층
영화,구로구 개봉동 475,"      60,000",59.78,25층
청실,구로구 개봉동 175-8,"      45,000",64.56,11층
한마을,구로구 개봉동 476,"      63,500",59.57,23층
영화,구로구 개봉동 475,"      72,000",84.96,16층
한마을,구로구 개봉동 476,"      68,000",59.57,13층
한진,구로구 개봉동 478,"      49,500",59.95,8층
한진,구로구 개봉동 478,"      50,000",59.95,9층
현대홈타운,구로구 개봉동 480,"      57,000",59.49,9층
한진,구로구 개봉동 478,"      53,500",59.95,11층
한마을,구로구 개봉동 476,"      94,000",123.46,11층
신개봉삼환,구로구 개봉동 170-30,"      59,000",74.1,4층
건영,구로구 개봉동 47-1,"      48,000",84.41,11층
현대,구로구 개봉동 481,"      93,000",114.99,16층
현대,구로구 개봉동 481,"      72,500",84.99,3층
현대,구로구 개봉동 481,"      93,000",114.99,16층
한마을,구로구 개봉동 476,"      65,000",59.57,6층
두산,구로구 개봉동 472,"      58,000",84.96,4층
왕궁,구로구 개봉동 366-1,"      27,200",65.46,1층
현대,구로구 개봉동 481,"      75,000",84.99,3층
금강(343),구로구 오류동 343,"      67,750",60.054,3층
금강(343),구로구 오류동 343,"      95,000",84.983,5층
경남아너스빌,구로구 오류동 344,"      59,500",59.98,11층
한신플러스타운,구로구 오류동 341,"      50,000",59.91,4층
한신플러스타운,구로구 오류동 341,"      50,000",59.91,4층
우창굿모닝,구로구 오류동 292-10,"      36,500",84.94,5층
금강(343),구로구 오류동 343,"      60,000",60.054,4층
이좋은집,구로구 오류동 46-1,"      22,500",36.69,14층
영풍마드레빌,구로구 오류동 342,"      66,800",84.741,11층
동부골든,구로구 오류동 338,"      60,300",84.96,14층
대명하이빌101동,구로구 궁동 184-20,"      35,500",67.78,5층
온수힐스테이트,구로구 온수동 155,"      73,000",59.98,11층
온수힐스테이트,구로구 온수동 155,"      76,000",84.99,7층
항동중흥에스클래스베르데카운티,구로구 항동 236,"     102,000",147.9822,12층
하버라인3단지,구로구 항동 242,"      78,900",84.88,8층
하버라인2단지,구로구 항동 237,"      69,000",74.85,3층
항동중흥에스클래스베르데카운티,구로구 항동 236,"      84,000",84.9416,14층
가산양우내안에애플,금천구 가산동 141-2,"      10,200",12.04,17층
독산오르페움타워,금천구 독산동 989,"      32,000",37.806,7층
라이프,금천구 독산동 1131,"      48,000",74.72,16층
금천현대,금천구 독산동 711-2,"      52,500",59.82,8층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"     105,500",84.95,38층
청광플러스원,금천구 독산동 1139,"      58,000",84.962,4층
세심아파트,금천구 독산동 181-139,"      40,000",83.48,2층
리버스타운,금천구 독산동 1006-139,"      39,000",59.13,4층
중앙아파트,금천구 독산동 333-24,"      21,400",35.61,5층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      87,500",59.9662,45층
독산동중앙하이츠빌,금천구 독산동 1140,"      65,000",84.8768,2층
이랜드해가든,금천구 독산동 1143,"      73,000",84.935,5층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     111,000",84.3963,22층
대덕트윈빌,금천구 독산동 1028,"      50,000",59.56,3층
목화102,금천구 독산동 961-13,"      38,000",63.42,9층
금천현대,금천구 독산동 711-2,"      66,500",84.83,12층
진도3차아파트,금천구 독산동 1136,"      44,000",59.34,1층
